    0.455129      -16.446
    0.457134     -16.4458
    0.459139     -16.4457
    0.461144     -16.4456
    0.463149     -16.4455
    0.465154     -16.4454
     0.46716     -16.4454
    0.469165     -16.4453
     0.47117     -16.4452
    0.473175     -16.4452
     0.47518     -16.4451
    0.477185     -16.4451
     0.47919     -16.4451
    0.481195      -16.445
      0.4832      -16.445
    0.485205     -16.4451
    0.487211     -16.4451
    0.489216     -16.4451
    0.491221     -16.4452
    0.493226     -16.4452
    0.495231     -16.4453
    0.497236     -16.4454
    0.499241     -16.4455
    0.501246     -16.4456
    0.503251     -16.4457
    0.505257     -16.4458
    0.507262      -16.446
    0.509267     -16.4461
    0.509267     -16.4461
    0.510424     -16.4461
    0.511582      -16.446
     0.51274      -16.446
    0.513897      -16.446
    0.515055      -16.446
    0.516213      -16.446
     0.51737     -16.4461
    0.518528     -16.4461
    0.519686     -16.4462
    0.520843     -16.4463
    0.522001     -16.4465
    0.523159     -16.4466
    0.524316     -16.4467
    0.525474     -16.4469
    0.526631     -16.4471
    0.527789     -16.4473
    0.528947     -16.4476
    0.530104     -16.4478
    0.531262     -16.4481
     0.53242     -16.4483
    0.533577     -16.4486
    0.534735     -16.4489
    0.535893     -16.4493
     0.53705     -16.4496
    0.538208     -16.4499
    0.539366     -16.4503
    0.540523     -16.4507
    0.541681     -16.4511
    0.542839     -16.4515
    0.543996     -16.4519
    0.545154     -16.4523
    0.546312     -16.4527
    0.547469     -16.4532
    0.548627     -16.4536
    0.549784     -16.4541
    0.550942     -16.4546
      0.5521      -16.455
    0.553257     -16.4555
    0.554415      -16.456
    0.555573     -16.4565
     0.55673      -16.457
    0.557888     -16.4575
    0.559046      -16.458
    0.560203     -16.4585
    0.561361      -16.459
    0.562519     -16.4595
    0.563676       -16.46
    0.564834     -16.4605
    0.565992     -16.4611
    0.567149     -16.4616
    0.568307     -16.4621
    0.569464     -16.4626
    0.570622     -16.4631
     0.57178     -16.4636
    0.572937     -16.4641
    0.574095     -16.4645
    0.575253      -16.465
     0.57641     -16.4655
    0.577568     -16.4659
    0.578726     -16.4663
    0.578726     -16.4663
    0.581041     -16.4669
    0.583356     -16.4675
    0.585672     -16.4679
    0.587987     -16.4683
    0.590302     -16.4687
    0.592617      -16.469
    0.594933     -16.4692
    0.597248     -16.4694
    0.599563     -16.4695
    0.601879     -16.4696
    0.604194     -16.4696
    0.606509     -16.4696
    0.608825     -16.4696
     0.61114     -16.4695
    0.613455     -16.4693
     0.61577     -16.4691
    0.618086     -16.4689
    0.620401     -16.4686
    0.622716     -16.4683
    0.625032      -16.468
    0.627347     -16.4676
    0.629662     -16.4672
    0.631978     -16.4667
    0.634293     -16.4663
    0.636608     -16.4658
    0.638923     -16.4652
    0.641239     -16.4647
    0.643554     -16.4641
    0.645869     -16.4635
    0.648185     -16.4629
      0.6505     -16.4623
    0.652815     -16.4616
     0.65513     -16.4609
    0.657446     -16.4603
    0.659761     -16.4596
    0.662076     -16.4589
    0.664392     -16.4582
    0.666707     -16.4576
    0.669022     -16.4569
    0.671338     -16.4562
    0.673653     -16.4556
    0.675968     -16.4549
    0.678283     -16.4543
    0.680599     -16.4538
    0.682914     -16.4532
    0.685229     -16.4527
    0.687545     -16.4522
     0.68986     -16.4518
    0.692175     -16.4514
    0.694491     -16.4511
    0.696806     -16.4508
    0.699121     -16.4505
    0.701436     -16.4504
    0.703752     -16.4503
    0.706067     -16.4502
    0.708382     -16.4503
    0.710698     -16.4504
    0.713013     -16.4505
    0.715328     -16.4508
    0.717644     -16.4511

           0     -11.9116
  0.00200511     -11.9112
  0.00401021     -11.9099
  0.00601532     -11.9075
  0.00802042     -11.9043
   0.0100255        -11.9
   0.0120306     -11.8948
   0.0140357     -11.8887
   0.0160409     -11.8817
    0.018046     -11.8738
   0.0200511      -11.865
   0.0220562     -11.8553
   0.0240613     -11.8448
   0.0260664     -11.8334
   0.0280715     -11.8213
   0.0300766     -11.8084
   0.0320817     -11.7948
   0.0340868     -11.7805
   0.0360919     -11.7655
    0.038097     -11.7499
   0.0401021     -11.7337
   0.0421072     -11.7169
   0.0441123     -11.6997
   0.0461174     -11.6819
   0.0481225     -11.6638
   0.0501277     -11.6453
   0.0521328     -11.6265
   0.0541379     -11.6074
    0.056143     -11.5881
   0.0581481     -11.5687
   0.0601532     -11.5492
   0.0621583     -11.5297
   0.0641634     -11.5102
   0.0661685     -11.4909
   0.0681736     -11.4717
   0.0701787     -11.4529
   0.0721838     -11.4344
   0.0741889     -11.4164
    0.076194     -11.3989
   0.0781991     -11.3821
   0.0802042      -11.366
   0.0822094     -11.3509
   0.0842145     -11.3366
   0.0862196     -11.3234
   0.0882247     -11.3114
   0.0902298     -11.3004
   0.0922349     -11.2906
     0.09424     -11.2819
   0.0962451     -11.2743
   0.0982502     -11.2675
    0.100255     -11.2617
     0.10226     -11.2566
    0.104266     -11.2523
    0.106271     -11.2485
    0.108276     -11.2453
    0.110281     -11.2426
    0.112286     -11.2404
    0.114291     -11.2386
    0.116296     -11.2373
    0.118301     -11.2363
    0.120306      -11.236
    0.120306      -11.236
    0.121464     -11.2359
    0.122622     -11.2358
    0.123779     -11.2355
    0.124937     -11.2351
    0.126095     -11.2346
    0.127252     -11.2339
     0.12841     -11.2332
    0.129568     -11.2323
    0.130725     -11.2313
    0.131883     -11.2303
    0.133041     -11.2291
    0.134198     -11.2278
    0.135356     -11.2264
    0.136513     -11.2248
    0.137671     -11.2232
    0.138829     -11.2215
    0.139986     -11.2197
    0.141144     -11.2178
    0.142302     -11.2158
    0.143459     -11.2137
    0.144617     -11.2115
    0.145775     -11.2092
    0.146932     -11.2069
     0.14809     -11.2045
    0.149248      -11.202
    0.150405     -11.1995
    0.151563     -11.1969
    0.152721     -11.1942
    0.153878     -11.1915
    0.155036     -11.1888
    0.156193      -11.186
    0.157351     -11.1832
    0.158509     -11.1803
    0.159666     -11.1775
    0.160824     -11.1746
    0.161982     -11.1717
    0.163139     -11.1688
    0.164297      -11.166
    0.165455     -11.1632
    0.166612     -11.1604
     0.16777     -11.1576
    0.168928     -11.1549
    0.170085     -11.1522
    0.171243     -11.1496
    0.172401     -11.1471
    0.173558     -11.1447
    0.174716     -11.1424
    0.175874     -11.1402
    0.177031     -11.1381
    0.178189     -11.1362
    0.179346     -11.1344
    0.180504     -11.1327
    0.181662     -11.1313
    0.182819       -11.13
    0.183977     -11.1289
    0.185135      -11.128
    0.186292     -11.1273
     0.18745     -11.1268
    0.188608     -11.1265
    0.189765     -11.1264
    0.189765     -11.1264
    0.192081     -11.1267
    0.194396     -11.1277
    0.196711     -11.1293
    0.199026     -11.1314
    0.201342     -11.1339
    0.203657     -11.1368
    0.205972       -11.14
    0.208288     -11.1436
    0.210603     -11.1475
    0.212918     -11.1518
    0.215234     -11.1565
    0.217549     -11.1617
    0.219864     -11.1676
    0.222179     -11.1745
    0.224495     -11.1829
     0.22681     -11.1932
    0.229125     -11.2053
    0.231441      -11.219
    0.233756      -11.234
    0.236071     -11.2502
    0.238387     -11.2674
    0.240702     -11.2856
    0.243017     -11.3046
    0.245332     -11.3244
    0.247648     -11.3449
    0.249963      -11.366
    0.252278     -11.3877
    0.254594     -11.4097
    0.256909     -11.4322
    0.259224     -11.4549
    0.261539     -11.4778
    0.263855     -11.5009
     0.26617      -11.524
    0.268485      -11.547
    0.270801     -11.5699
    0.273116     -11.5926
    0.275431     -11.6151
    0.277747     -11.6371
    0.280062     -11.6588
    0.282377     -11.6799
    0.284692     -11.7004
    0.287008     -11.7204
    0.289323     -11.7396
    0.291638      -11.758
    0.293954     -11.7756
    0.296269     -11.7924
    0.298584     -11.8082
      0.3009      -11.823
    0.303215     -11.8369
     0.30553     -11.8496
    0.307845     -11.8612
    0.310161     -11.8717
    0.312476     -11.8811
    0.314791     -11.8892
    0.317107     -11.8961
    0.319422     -11.9017
    0.321737     -11.9061
    0.324053     -11.9092
    0.326368     -11.9111
    0.328683     -11.9116
    0.328683     -11.9116
    0.329688     -11.9115
    0.330692     -11.9112
    0.331697     -11.9107
    0.332702     -11.9099
    0.333706      -11.909
    0.334711     -11.9079
    0.335715     -11.9065
     0.33672      -11.905
    0.337725     -11.9032
    0.338729     -11.9013
    0.339734     -11.8991
    0.340739     -11.8968
    0.341743     -11.8942
    0.342748     -11.8914
    0.343752     -11.8885
    0.344757     -11.8853
    0.345762      -11.882
    0.346766     -11.8785
    0.347771     -11.8747
    0.348776     -11.8708
     0.34978     -11.8667
    0.350785     -11.8625
    0.351789      -11.858
    0.352794     -11.8534
    0.353799     -11.8486
    0.354803     -11.8436
    0.355808     -11.8385
    0.356813     -11.8332
    0.357817     -11.8277
    0.358822     -11.8221
    0.359826     -11.8163
    0.360831     -11.8104
    0.361836     -11.8043
     0.36284      -11.798
    0.363845     -11.7917
    0.364849     -11.7852
    0.365854     -11.7785
    0.366859     -11.7718
    0.367863     -11.7649
    0.368868     -11.7579
    0.369873     -11.7508
    0.370877     -11.7436
    0.371882     -11.7362
    0.372886     -11.7288
    0.373891     -11.7213
    0.374896     -11.7137
      0.3759      -11.706
    0.376905     -11.6982
     0.37791     -11.6904
    0.378914     -11.6825
    0.379919     -11.6746
    0.380923     -11.6667
    0.381928     -11.6587
    0.382933     -11.6508
    0.383937      -11.643
    0.384942     -11.6353
    0.385947      -11.628
    0.386951     -11.6214
    0.387956     -11.6163
     0.38896     -11.6142
     0.38896     -11.6142
    0.390965      -11.614
    0.392971     -11.6131
    0.394976     -11.6116
    0.396981     -11.6096
    0.398986     -11.6069
    0.400991     -11.6036
    0.402996     -11.5998
    0.405001     -11.5954
    0.407006     -11.5904
    0.409011     -11.5849
    0.411017     -11.5789
    0.413022     -11.5724
    0.415027     -11.5654
    0.417032     -11.5579
    0.419037       -11.55
    0.421042     -11.5416
    0.423047     -11.5329
    0.425052     -11.5238
    0.427057     -11.5143
    0.429063     -11.5046
    0.431068     -11.4946
    0.433073     -11.4843
    0.435078     -11.4738
    0.437083     -11.4631
    0.439088     -11.4522
    0.441093     -11.4412
    0.443098     -11.4302
    0.445103      -11.419
    0.447108     -11.4078
    0.449114     -11.3966
    0.451119     -11.3853
    0.453124     -11.3742
    0.455129      -11.363
    0.457134      -11.352
    0.459139     -11.3411
    0.461144     -11.3303
    0.463149     -11.3197
    0.465154     -11.3093
     0.46716     -11.2991
    0.469165     -11.2892
     0.47117     -11.2795
    0.473175     -11.2702
     0.47518     -11.2612
    0.477185     -11.2526
     0.47919     -11.2443
    0.481195     -11.2365
      0.4832      -11.229
    0.485205      -11.222
    0.487211     -11.2155
    0.489216     -11.2095
    0.491221     -11.2039
    0.493226     -11.1989
    0.495231     -11.1944
    0.497236     -11.1905
    0.499241     -11.1872
    0.501246     -11.1844
    0.503251     -11.1822
    0.505257     -11.1806
    0.507262     -11.1797
    0.509267     -11.1794
    0.509267     -11.1794
    0.510424     -11.1795
    0.511582     -11.1796
     0.51274     -11.1797
    0.513897     -11.1797
    0.515055     -11.1796
    0.516213     -11.1795
     0.51737     -11.1793
    0.518528      -11.179
    0.519686     -11.1787
    0.520843     -11.1783
    0.522001     -11.1778
    0.523159     -11.1772
    0.524316     -11.1766
    0.525474      -11.176
    0.526631     -11.1752
    0.527789     -11.1744
    0.528947     -11.1736
    0.530104     -11.1727
    0.531262     -11.1717
     0.53242     -11.1707
    0.533577     -11.1696
    0.534735     -11.1685
    0.535893     -11.1673
     0.53705     -11.1661
    0.538208     -11.1649
    0.539366     -11.1636
    0.540523     -11.1623
    0.541681      -11.161
    0.542839     -11.1596
    0.543996     -11.1582
    0.545154     -11.1567
    0.546312     -11.1553
    0.547469     -11.1538
    0.548627     -11.1524
    0.549784     -11.1509
    0.550942     -11.1494
      0.5521     -11.1479
    0.553257     -11.1465
    0.554415      -11.145
    0.555573     -11.1435
     0.55673     -11.1421
    0.557888     -11.1407
    0.559046     -11.1393
    0.560203     -11.1379
    0.561361     -11.1366
    0.562519     -11.1353
    0.563676     -11.1341
    0.564834     -11.1329
    0.565992     -11.1317
    0.567149     -11.1306
    0.568307     -11.1296
    0.569464     -11.1286
    0.570622     -11.1277
     0.57178     -11.1269
    0.572937     -11.1262
    0.574095     -11.1256
    0.575253      -11.125
     0.57641     -11.1246
    0.577568     -11.1244
    0.578726     -11.1244
    0.578726     -11.1244
    0.581041      -11.125
    0.583356      -11.126
    0.585672     -11.1275
    0.587987     -11.1294
    0.590302     -11.1318
    0.592617     -11.1347
    0.594933     -11.1381
    0.597248     -11.1419
    0.599563     -11.1463
    0.601879     -11.1512
    0.604194     -11.1566
    0.606509     -11.1625
    0.608825     -11.1689
     0.61114     -11.1758
    0.613455     -11.1833
     0.61577     -11.1912
    0.618086     -11.1996
    0.620401     -11.2084
    0.622716     -11.2177
    0.625032     -11.2275
    0.627347     -11.2376
    0.629662     -11.2482
    0.631978     -11.2591
    0.634293     -11.2703
    0.636608     -11.2819
    0.638923     -11.2938
    0.641239     -11.3061
    0.643554     -11.3186
    0.645869     -11.3313
    0.648185     -11.3443
      0.6505     -11.3573
    0.652815     -11.3705
     0.65513     -11.3837
    0.657446      -11.397
    0.659761     -11.4102
    0.662076     -11.4233
    0.664392     -11.4363
    0.666707     -11.4491
    0.669022     -11.4617
    0.671338     -11.4741
    0.673653     -11.4862
    0.675968      -11.498
    0.678283     -11.5094
    0.680599     -11.5204
    0.682914      -11.531
    0.685229     -11.5411
    0.687545     -11.5507
     0.68986     -11.5597
    0.692175     -11.5682
    0.694491      -11.576
    0.696806     -11.5831
    0.699121     -11.5896
    0.701436     -11.5954
    0.703752     -11.6004
    0.706067     -11.6047
    0.708382     -11.6082
    0.710698     -11.6109
    0.713013     -11.6128
    0.715328     -11.6139
    0.717644     -11.6142

           0     -11.9116
  0.00200511      -11.911
  0.00401021     -11.9095
  0.00601532      -11.907
  0.00802042     -11.9035
   0.0100255      -11.899
   0.0120306     -11.8936
   0.0140357     -11.8873
   0.0160409     -11.8801
    0.018046     -11.8719
   0.0200511     -11.8629
   0.0220562      -11.853
   0.0240613     -11.8423
   0.0260664     -11.8307
   0.0280715     -11.8183
   0.0300766     -11.8052
   0.0320817     -11.7914
   0.0340868     -11.7768
   0.0360919     -11.7615
    0.038097     -11.7457
   0.0401021     -11.7292
   0.0421072     -11.7122
   0.0441123     -11.6946
   0.0461174     -11.6766
   0.0481225     -11.6582
   0.0501277     -11.6394
   0.0521328     -11.6203
   0.0541379     -11.6009
    0.056143     -11.5813
   0.0581481     -11.5616
   0.0601532     -11.5417
   0.0621583     -11.5219
   0.0641634     -11.5021
   0.0661685     -11.4824
   0.0681736     -11.4629
   0.0701787     -11.4436
   0.0721838     -11.4248
   0.0741889     -11.4064
    0.076194     -11.3885
   0.0781991     -11.3713
   0.0802042     -11.3549
   0.0822094     -11.3395
   0.0842145      -11.325
   0.0862196     -11.3117
   0.0882247     -11.2996
   0.0902298     -11.2887
   0.0922349     -11.2792
     0.09424     -11.2709
   0.0962451     -11.2638
   0.0982502     -11.2577
    0.100255     -11.2526
     0.10226     -11.2484
    0.104266     -11.2448
    0.106271      -11.242
    0.108276     -11.2396
    0.110281     -11.2378
    0.112286     -11.2365
    0.114291     -11.2356
    0.116296      -11.235
    0.118301     -11.2348
    0.120306     -11.2348
    0.120306     -11.2348
    0.121464     -11.2347
    0.122622     -11.2345
    0.123779     -11.2342
    0.124937     -11.2338
    0.126095     -11.2332
    0.127252     -11.2326
     0.12841     -11.2317
    0.129568     -11.2308
    0.130725     -11.2298
    0.131883     -11.2286
    0.133041     -11.2274
    0.134198      -11.226
    0.135356     -11.2245
    0.136513      -11.223
    0.137671     -11.2213
    0.138829     -11.2195
    0.139986     -11.2176
    0.141144     -11.2157
    0.142302     -11.2136
    0.143459     -11.2115
    0.144617     -11.2092
    0.145775     -11.2069
    0.146932     -11.2046
     0.14809     -11.2021
    0.149248     -11.1996
    0.150405     -11.1971
    0.151563     -11.1944
    0.152721     -11.1918
    0.153878     -11.1891
    0.155036     -11.1863
    0.156193     -11.1835
    0.157351     -11.1807
    0.158509     -11.1779
    0.159666      -11.175
    0.160824     -11.1722
    0.161982     -11.1693
    0.163139     -11.1665
    0.164297     -11.1637
    0.165455     -11.1609
    0.166612     -11.1581
     0.16777     -11.1553
    0.168928     -11.1527
    0.170085       -11.15
    0.171243     -11.1475
    0.172401      -11.145
    0.173558     -11.1426
    0.174716     -11.1403
    0.175874     -11.1381
    0.177031     -11.1361
    0.178189     -11.1342
    0.179346     -11.1325
    0.180504     -11.1309
    0.181662     -11.1295
    0.182819     -11.1283
    0.183977     -11.1273
    0.185135     -11.1265
    0.186292     -11.1258
     0.18745     -11.1254
    0.188608     -11.1252
    0.189765     -11.1251
    0.189765     -11.1251
    0.192081     -11.1254
    0.194396     -11.1264
    0.196711     -11.1279
    0.199026     -11.1299
    0.201342     -11.1323
    0.203657     -11.1351
    0.205972     -11.1382
    0.208288     -11.1417
    0.210603     -11.1455
    0.212918     -11.1496
    0.215234     -11.1543
    0.217549     -11.1595
    0.219864     -11.1656
    0.222179     -11.1728
    0.224495     -11.1811
     0.22681     -11.1907
    0.229125     -11.2016
    0.231441     -11.2142
    0.233756     -11.2282
    0.236071     -11.2437
    0.238387     -11.2604
    0.240702     -11.2781
    0.243017     -11.2969
    0.245332     -11.3165
    0.247648     -11.3369
    0.249963      -11.358
    0.252278     -11.3797
    0.254594     -11.4018
    0.256909     -11.4244
    0.259224     -11.4473
    0.261539     -11.4704
    0.263855     -11.4937
     0.26617      -11.517
    0.268485     -11.5402
    0.270801     -11.5634
    0.273116     -11.5864
    0.275431     -11.6091
    0.277747     -11.6314
    0.280062     -11.6534
    0.282377     -11.6748
    0.284692     -11.6956
    0.287008     -11.7158
    0.289323     -11.7353
    0.291638      -11.754
    0.293954      -11.772
    0.296269      -11.789
    0.298584     -11.8051
      0.3009     -11.8202
    0.303215     -11.8342
     0.30553     -11.8472
    0.307845     -11.8591
    0.310161     -11.8699
    0.312476     -11.8794
    0.314791     -11.8878
    0.317107     -11.8949
    0.319422     -11.9008
    0.321737     -11.9055
    0.324053     -11.9088
    0.326368     -11.9108
    0.328683     -11.9116
    0.328683     -11.9116
    0.329688     -11.9115
    0.330692     -11.9112
    0.331697     -11.9107
    0.332702     -11.9099
    0.333706      -11.909
    0.334711     -11.9079
    0.335715     -11.9065
     0.33672      -11.905
    0.337725     -11.9032
    0.338729     -11.9013
    0.339734     -11.8991
    0.340739     -11.8967
    0.341743     -11.8942
    0.342748     -11.8914
    0.343752     -11.8885
    0.344757     -11.8853
    0.345762      -11.882
    0.346766     -11.8784
    0.347771     -11.8747
    0.348776     -11.8708
     0.34978     -11.8667
    0.350785     -11.8625
    0.351789      -11.858
    0.352794     -11.8534
    0.353799     -11.8486
    0.354803     -11.8436
    0.355808     -11.8385
    0.356813     -11.8332
    0.357817     -11.8277
    0.358822     -11.8221
    0.359826     -11.8163
    0.360831     -11.8104
    0.361836     -11.8043
     0.36284      -11.798
    0.363845     -11.7917
    0.364849     -11.7852
    0.365854     -11.7785
    0.366859     -11.7718
    0.367863     -11.7649
    0.368868     -11.7579
    0.369873     -11.7508
    0.370877     -11.7436
    0.371882     -11.7362
    0.372886     -11.7288
    0.373891     -11.7213
    0.374896     -11.7137
      0.3759      -11.706
    0.376905     -11.6982
     0.37791     -11.6904
    0.378914     -11.6825
    0.379919     -11.6746
    0.380923     -11.6667
    0.381928     -11.6587
    0.382933     -11.6508
    0.383937      -11.643
    0.384942     -11.6353
    0.385947      -11.628
    0.386951     -11.6214
    0.387956     -11.6163
     0.38896     -11.6142
     0.38896     -11.6142
    0.390965     -11.6139
    0.392971     -11.6129
    0.394976     -11.6114
    0.396981     -11.6092
    0.398986     -11.6064
    0.400991     -11.6031
    0.402996     -11.5991
    0.405001     -11.5946
    0.407006     -11.5895
    0.409011     -11.5839
    0.411017     -11.5778
    0.413022     -11.5711
    0.415027     -11.5639
    0.417032     -11.5563
    0.419037     -11.5482
    0.421042     -11.5396
    0.423047     -11.5307
    0.425052     -11.5214
    0.427057     -11.5117
    0.429063     -11.5017
    0.431068     -11.4915
    0.433073      -11.481
    0.435078     -11.4703
    0.437083     -11.4595
    0.439088     -11.4486
    0.441093     -11.4376
    0.443098     -11.4266
    0.445103     -11.4156
    0.447108     -11.4045
    0.449114     -11.3935
    0.451119     -11.3826
    0.453124     -11.3717
    0.455129     -11.3608
    0.457134       -11.35
    0.459139     -11.3393
    0.461144     -11.3288
    0.463149     -11.3184
    0.465154     -11.3081
     0.46716     -11.2981
    0.469165     -11.2883
     0.47117     -11.2787
    0.473175     -11.2694
     0.47518     -11.2604
    0.477185     -11.2518
     0.47919     -11.2435
    0.481195     -11.2356
      0.4832     -11.2282
    0.485205     -11.2212
    0.487211     -11.2147
    0.489216     -11.2087
    0.491221     -11.2031
    0.493226     -11.1982
    0.495231     -11.1938
    0.497236     -11.1899
    0.499241     -11.1866
    0.501246      -11.184
    0.503251     -11.1819
    0.505257     -11.1804
    0.507262     -11.1795
    0.509267     -11.1793
    0.509267     -11.1793
    0.510424      -11.179
    0.511582     -11.1787
     0.51274     -11.1783
    0.513897     -11.1778
    0.515055     -11.1773
    0.516213     -11.1767
     0.51737      -11.176
    0.518528     -11.1753
    0.519686     -11.1745
    0.520843     -11.1736
    0.522001     -11.1727
    0.523159     -11.1718
    0.524316     -11.1708
    0.525474     -11.1697
    0.526631     -11.1686
    0.527789     -11.1675
    0.528947     -11.1663
    0.530104     -11.1651
    0.531262     -11.1638
     0.53242     -11.1625
    0.533577     -11.1612
    0.534735     -11.1599
    0.535893     -11.1585
     0.53705     -11.1571
    0.538208     -11.1557
    0.539366     -11.1543
    0.540523     -11.1529
    0.541681     -11.1515
    0.542839     -11.1501
    0.543996     -11.1486
    0.545154     -11.1472
    0.546312     -11.1458
    0.547469     -11.1444
    0.548627     -11.1431
    0.549784     -11.1417
    0.550942     -11.1404
      0.5521     -11.1391
    0.553257     -11.1379
    0.554415     -11.1366
    0.555573     -11.1354
     0.55673     -11.1343
    0.557888     -11.1332
    0.559046     -11.1321
    0.560203     -11.1311
    0.561361     -11.1302
    0.562519     -11.1293
    0.563676     -11.1284
    0.564834     -11.1277
    0.565992      -11.127
    0.567149     -11.1263
    0.568307     -11.1257
    0.569464     -11.1252
    0.570622     -11.1248
     0.57178     -11.1244
    0.572937     -11.1242
    0.574095     -11.1239
    0.575253     -11.1238
     0.57641     -11.1237
    0.577568     -11.1236
    0.578726     -11.1235
    0.578726     -11.1235
    0.581041     -11.1234
    0.583356     -11.1237
    0.585672     -11.1244
    0.587987     -11.1256
    0.590302     -11.1273
    0.592617     -11.1296
    0.594933     -11.1325
    0.597248      -11.136
    0.599563       -11.14
    0.601879     -11.1446
    0.604194     -11.1499
    0.606509     -11.1557
    0.608825     -11.1621
     0.61114     -11.1691
    0.613455     -11.1767
     0.61577     -11.1849
    0.618086     -11.1935
    0.620401     -11.2027
    0.622716     -11.2124
    0.625032     -11.2225
    0.627347      -11.233
    0.629662      -11.244
    0.631978     -11.2553
    0.634293     -11.2669
    0.636608     -11.2787
    0.638923     -11.2908
    0.641239     -11.3031
    0.643554     -11.3154
    0.645869     -11.3278
    0.648185     -11.3403
      0.6505     -11.3529
    0.652815     -11.3655
     0.65513     -11.3781
    0.657446     -11.3907
    0.659761     -11.4033
    0.662076      -11.416
    0.664392     -11.4288
    0.666707     -11.4417
    0.669022     -11.4546
    0.671338     -11.4675
    0.673653     -11.4801
    0.675968     -11.4924
    0.678283     -11.5044
    0.680599      -11.516
    0.682914      -11.527
    0.685229     -11.5376
    0.687545     -11.5476
     0.68986      -11.557
    0.692175     -11.5657
    0.694491     -11.5739
    0.696806     -11.5813
    0.699121      -11.588
    0.701436      -11.594
    0.703752     -11.5992
    0.706067     -11.6037
    0.708382     -11.6074
    0.710698     -11.6103
    0.713013     -11.6124
    0.715328     -11.6138
    0.717644     -11.6142

           0      -11.258
  0.00200511      -11.258
  0.00401021      -11.258
  0.00601532     -11.2579
  0.00802042     -11.2577
   0.0100255     -11.2575
   0.0120306     -11.2573
   0.0140357     -11.2569
   0.0160409     -11.2566
    0.018046     -11.2562
   0.0200511     -11.2557
   0.0220562     -11.2551
   0.0240613     -11.2545
   0.0260664     -11.2539
   0.0280715     -11.2531
   0.0300766     -11.2523
   0.0320817     -11.2515
   0.0340868     -11.2505
   0.0360919     -11.2495
    0.038097     -11.2484
   0.0401021     -11.2472
   0.0421072     -11.2459
   0.0441123     -11.2445
   0.0461174      -11.243
   0.0481225     -11.2414
   0.0501277     -11.2397
   0.0521328     -11.2379
   0.0541379     -11.2359
    0.056143     -11.2339
   0.0581481     -11.2317
   0.0601532     -11.2293
   0.0621583     -11.2268
   0.0641634     -11.2242
   0.0661685     -11.2214
   0.0681736     -11.2183
   0.0701787     -11.2151
   0.0721838     -11.2116
   0.0741889     -11.2079
    0.076194     -11.2039
   0.0781991     -11.1996
   0.0802042      -11.195
   0.0822094     -11.1901
   0.0842145     -11.1848
   0.0862196     -11.1791
   0.0882247     -11.1728
   0.0902298      -11.166
   0.0922349     -11.1588
     0.09424     -11.1513
   0.0962451     -11.1435
   0.0982502     -11.1357
    0.100255     -11.1279
     0.10226     -11.1205
    0.104266     -11.1134
    0.106271     -11.1069
    0.108276     -11.1011
    0.110281      -11.096
    0.112286     -11.0918
    0.114291     -11.0884
    0.116296      -11.086
    0.118301     -11.0845
    0.120306      -11.084
    0.120306      -11.084
    0.121464     -11.0841
    0.122622     -11.0842
    0.123779     -11.0842
    0.124937     -11.0843
    0.126095     -11.0844
    0.127252     -11.0846
     0.12841     -11.0847
    0.129568     -11.0847
    0.130725     -11.0848
    0.131883     -11.0849
    0.133041      -11.085
    0.134198     -11.0851
    0.135356     -11.0852
    0.136513     -11.0853
    0.137671     -11.0854
    0.138829     -11.0854
    0.139986     -11.0855
    0.141144     -11.0856
    0.142302     -11.0857
    0.143459     -11.0858
    0.144617     -11.0859
    0.145775     -11.0859
    0.146932      -11.086
     0.14809     -11.0861
    0.149248     -11.0862
    0.150405     -11.0863
    0.151563     -11.0865
    0.152721     -11.0866
    0.153878     -11.0867
    0.155036     -11.0868
    0.156193      -11.087
    0.157351     -11.0871
    0.158509     -11.0873
    0.159666     -11.0875
    0.160824     -11.0876
    0.161982     -11.0878
    0.163139      -11.088
    0.164297     -11.0882
    0.165455     -11.0884
    0.166612     -11.0887
     0.16777     -11.0889
    0.168928     -11.0891
    0.170085     -11.0893
    0.171243     -11.0895
    0.172401     -11.0897
    0.173558     -11.0899
    0.174716     -11.0901
    0.175874     -11.0903
    0.177031     -11.0905
    0.178189     -11.0906
    0.179346     -11.0907
    0.180504     -11.0907
    0.181662     -11.0908
    0.182819     -11.0908
    0.183977     -11.0907
    0.185135     -11.0907
    0.186292     -11.0906
     0.18745     -11.0906
    0.188608     -11.0905
    0.189765     -11.0905
    0.189765     -11.0905
    0.192081     -11.0906
    0.194396      -11.091
    0.196711     -11.0918
    0.199026     -11.0932
    0.201342     -11.0952
    0.203657      -11.098
    0.205972     -11.1014
    0.208288     -11.1057
    0.210603     -11.1108
    0.212918     -11.1166
    0.215234     -11.1232
    0.217549     -11.1303
    0.219864     -11.1376
    0.222179      -11.145
    0.224495      -11.152
     0.22681     -11.1584
    0.229125     -11.1642
    0.231441     -11.1696
    0.233756     -11.1747
    0.236071     -11.1795
    0.238387     -11.1841
    0.240702     -11.1886
    0.243017     -11.1928
    0.245332     -11.1969
    0.247648     -11.2009
    0.249963     -11.2047
    0.252278     -11.2084
    0.254594     -11.2119
    0.256909     -11.2153
    0.259224     -11.2186
    0.261539     -11.2217
    0.263855     -11.2246
     0.26617     -11.2275
    0.268485     -11.2301
    0.270801     -11.2326
    0.273116      -11.235
    0.275431     -11.2372
    0.277747     -11.2393
    0.280062     -11.2413
