# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.11794790 0.18603840 0.32221930 0.38495670 0.50290460 0.57099510 0.70717600 
0.333512 0.268259
0.334767 0.297472
0.336021 0.326498
0.337276 0.355317
0.338531 0.383911
0.339786 0.412261
0.341041 0.440349
0.342295 0.468155
0.343550 0.495662
0.344805 0.522852
0.346060 0.549706
0.347314 0.576207
0.348569 0.602337
0.349824 0.628081
0.351079 0.653421
0.352333 0.678342
0.353588 0.702828
0.354843 0.726867
0.356098 0.750445
0.357352 0.773549
0.358607 0.796168
0.359862 0.818293
0.361117 0.839916
0.362371 0.861028
0.363626 0.881625
0.364881 0.901702
0.366136 0.921256
0.367390 0.940286
0.368645 0.958793
0.369900 0.976778
0.371154 0.994245
0.372409 1.011199
0.373664 1.027645
0.374919 1.043591
0.376173 1.046600
0.377428 1.033058
0.378683 1.019312
0.379938 1.005362
0.381192 0.991209
0.382447 0.976854
0.383702 0.962298
0.384957 0.947542

0.384957 0.947542
0.387316 0.947732
0.389675 0.948303
0.392034 0.949251
0.394392 0.950575
0.396751 0.952270
0.399110 0.954330
0.401469 0.956749
0.403828 0.959519
0.406187 0.962631
0.408546 0.966074
0.410905 0.969838
0.413264 0.973909
0.415623 0.978274
0.417982 0.982917
0.420341 0.987824
0.422700 0.992976
0.425059 0.998355
0.427418 1.003943
0.429777 1.009718
0.432136 1.015661
0.434495 1.021749
0.436854 1.027960
0.439213 1.034269
0.441572 1.040654
0.443931 1.047088
0.446290 1.053548
0.448649 1.060008
0.451008 1.066442
0.453367 1.072824
0.455726 1.079128
0.458084 1.085328
0.460443 1.091398
0.462802 1.097313
0.465161 1.103048
0.467520 1.108577
0.469879 1.113877
0.472238 1.118924
0.474597 1.123697
0.476956 1.128173
0.479315 1.132333
0.481674 1.136157
0.484033 1.139629
0.486392 1.142731
0.488751 1.145450
0.491110 1.147773
0.493469 1.149688
0.495828 1.151188
0.498187 1.152264
0.500546 1.152912
0.502905 1.153128

0.502905 1.153128
0.504266 1.153294
0.505628 1.153791
0.506990 1.154616
0.508352 1.155760
0.509714 1.157216
0.511076 1.158973
0.512437 1.161016
0.513799 1.163332
0.515161 1.165904
0.516523 1.168713
0.517884 1.171742
0.519246 1.174972
0.520608 1.178382
0.521970 1.181953
0.523332 1.185664
0.524694 1.189497
0.526055 1.193432
0.527417 1.197450
0.528779 1.201532
0.530141 1.205662
0.531503 1.209821
0.532864 1.213995
0.534226 1.218168
0.535588 1.222324
0.536950 1.226450
0.538312 1.230532
0.539674 1.234559
0.541035 1.238517
0.542397 1.242395
0.543759 1.246182
0.545121 1.249868
0.546482 1.253442
0.547844 1.256893
0.549206 1.260212
0.550568 1.263389
0.551930 1.266415
0.553292 1.269279
0.554653 1.271973
0.556015 1.274488
0.557377 1.276814
0.558739 1.278943
0.560101 1.280866
0.561462 1.282577
0.562824 1.284070
0.564186 1.285337
0.565548 1.286377
0.566910 1.287185
0.568272 1.287760
0.569633 1.288104
0.570995 1.288219

0.570995 1.288219
0.573719 1.287771
0.576442 1.286474
0.579166 1.284396
0.581889 1.281612
0.584613 1.278201
0.587337 1.274234
0.590060 1.269770
0.592784 1.264859
0.595508 1.259535
0.598231 1.253824
0.600955 1.247744
0.603679 1.241302
0.606402 1.234502
0.609126 1.227343
0.611849 1.219818
0.614573 1.211920
0.617297 1.203637
0.620020 1.194959
0.622744 1.185877
0.625467 1.176386
0.628191 1.166486
0.630915 1.156189
0.633638 1.145517
0.636362 1.134506
0.639085 1.123206
0.641809 1.111683
0.644533 1.100014
0.647256 1.088287
0.649980 1.076598
0.652704 1.065047
0.655427 1.053734
0.658151 1.042752
0.660875 1.032191
0.663598 1.022129
0.666322 1.012631
0.669045 1.003751
0.671769 0.995525
0.674493 0.987979
0.677216 0.981126
0.679940 0.974964
0.682663 0.969487
0.685387 0.964677
0.688111 0.960514
0.690834 0.956974
0.693558 0.954032
0.696281 0.951663
0.699005 0.949845
0.701729 0.948560
0.704452 0.947796
0.707176 0.947542


0.000000 1.381488
0.002359 1.381367
